500
-0,00701149516100981	-0,00257628720422009	0,368510895013379	0,926098700559891	0,0808759363328782	0,4650878347	0,2003958878	0,212444236	0,4676765834	0,1938901458	0,2118760914
-0,00774880824255366	-0,00284010813474717	0,381763408961263	0,920707470436334	0,0809595791799973	0,4624087588	0,2068570759	0,2130123807	0,4650878347	0,2003958878	0,212444236
-0,0084148277323092	-0,0030637675400725	0,394918039966991	0,915134818047901	0,0810432384907342	0,4596483847	0,2132536296	0,2135788518	0,4624087588	0,2068570759	0,2130123807
-0,00899735644159132	-0,00323930192285522	0,407974191214707	0,909381914342272	0,0811270187415436	0,4567996959	0,2196034089	0,214145323	0,4596483847	0,2132536296	0,2135788518
-0,00948721797859519	-0,0033595855842801	0,420961753000041	0,903435648515202	0,0812110306734779	0,4538559344	0,2259210828	0,2147132271	0,4567996959	0,2196034089	0,214145323
-0,00987512271973708	-0,00341761402904403	0,433878049544639	0,897296445341185	0,0812953092214689	0,4508249954	0,2321893206	0,2152811312	0,4538559344	0,2259210828	0,2147132271
-0,0101537127270939	-0,00340687006902551	0,446743548949165	0,890953135629475	0,0813800441405087	0,447689352	0,2384428218	0,2158523287	0,4508249954	0,2321893206	0,2152811312
-0,0103173271815969	-0,0033216176196179	0,459568376687108	0,884398275171266	0,0814653179166814	0,4444596513	0,2446580922	0,2164248411	0,447689352	0,2384428218	0,2158523287
-0,0103616796479037	-0,00315751045300072	0,472309968070897	0,877651845193391	0,0815507982150031	0,4411438865	0,2508194847	0,2169973534	0,4444596513	0,2446580922	0,2164248411
-0,010285586365063	-0,00291133068602022	0,48496950847407	0,870712376390059	0,0816365938265103	0,4377339892	0,2569416011	0,2175713532	0,4411438865	0,2508194847	0,2169973534
-0,0100904568687046	-0,0025814565030581	0,49754229288758	0,863581534000074	0,0817227075068372	0,4342409976	0,2630043682	0,2181450868	0,4377339892	0,2569416011	0,2175713532
-0,00978017332237065	-0,0021680283425591	0,510005869029413	0,856271750961441	0,081808936314937	0,4306642795	0,2690094808	0,2187188204	0,4342409976	0,2630043682	0,2181450868
-0,00936094265774611	-0,00167252943001478	0,52235671592565	0,848785381764197	0,0818952808822122	0,4270077389	0,2749510493	0,2192920942	0,4306642795	0,2690094808	0,2187188204
-0,00884037719379546	-0,00109730439584473	0,534603080659664	0,841117419461101	0,0819819054932004	0,4232642636	0,2808408438	0,2198661598	0,4270077389	0,2749510493	0,2192920942
-0,00822799833369871	-0,000446218534044136	0,546745035755557	0,833267417422538	0,0820687330146407	0,4194398173	0,2866694957	0,2204402253	0,4232642636	0,2808408438	0,2198661598
-0,00753362543544748	0,000276712048144427	0,558798311479502	0,82522411988345	0,0821559434870203	0,4155170057	0,2924626391	0,221016967	0,4194398173	0,2866694957	0,2204402253
-0,00676970569829623	0,00106497488310458	0,570761985408259	0,81698638588611	0,0822435486197862	0,4115144761	0,2981918437	0,2215937087	0,4155170057	0,2924626391	0,221016967
-0,00594863067200683	0,00191198344912017	0,582645369809024	0,808545527067877	0,0823316688682672	0,4074053427	0,3038941484	0,2221743566	0,4115144761	0,2981918437	0,2215937087
-0,00508491616234806	0,0028088459160481	0,594441787149446	0,799903660067275	0,0824202420619491	0,4032175191	0,3095294444	0,2227550046	0,4074053427	0,3038941484	0,2221743566
-0,00419439103920116	0,00374498884596995	0,606139172182419	0,791067340157302	0,0825091951388686	0,3989305938	0,315124276	0,2233385517	0,4032175191	0,3095294444	0,2227550046
-0,00329140000216286	0,00471068040350009	0,617751013995119	0,782023739728919	0,0825987603320934	0,3945546776	0,3206638385	0,2239236503	0,3989305938	0,315124276	0,2233385517
-0,00239391271748054	0,00569182218556114	0,629242094283974	0,77279815219515	0,0826885889641361	0,3901022051	0,3261321035	0,2245087489	0,3945546776	0,3206638385	0,2239236503
-0,00151546036743682	0,00667795478780774	0,640632204932549	0,763372800253109	0,0827788972926555	0,3855439704	0,3315636637	0,2250977384	0,3901022051	0,3261321035	0,2245087489
-0,000670819944313014	0,0076562652014483	0,651919813461881	0,753746087518553	0,0828697313034122	0,3809105063	0,3369208493	0,2256867279	0,3855439704	0,3315636637	0,2250977384
0,000126917053203479	0,0086148282273046	0,663114107431939	0,743906661247155	0,0829611950061762	0,376159084	0,3422511758	0,2262811711	0,3809105063	0,3369208493	0,2256867279
0,00086495819763277	0,00954050810348561	0,674209194118302	0,733855653355113	0,0830532516226171	0,3713335157	0,3475036562	0,2268756144	0,376159084	0,3422511758	0,2262811711
0,00153094671479273	0,0104194615589864	0,685196291309319	0,723597127113577	0,0831458959235631	0,3663956651	0,3527182415	0,2274748033	0,3713335157	0,3475036562	0,2268756144
0,00211584070381349	0,0112398207031154	0,69608000785856	0,713122610518359	0,0832392036669498	0,3613767757	0,3578600118	0,2280749762	0,3663956651	0,3527182415	0,2274748033
0,00260955037800347	0,0119865306957633	0,706810875545075	0,702477070964937	0,0833327725431488	0,3562862358	0,3629193391	0,2286751492	0,3613767757	0,3578600118	0,2280749762
0,00300694833881134	0,0126486956877847	0,717379108012437	0,691669884570182	0,0834265315469348	0,3511255822	0,3678950467	0,2292752997	0,3562862358	0,3629193391	0,2286751492
0,00330578710185644	0,0132174356090687	0,727783459872613	0,680702250365486	0,0835205476706956	0,3458959756	0,3727863436	0,2298754502	0,3511255822	0,3678950467	0,2292752997
0,00350584965128473	0,0136844267068777	0,737992969282486	0,669608090015011	0,0836144908258682	0,3406261159	0,3775678806	0,2304725245	0,3458959756	0,3727863436	0,2298754502
0,00361001581408161	0,0140444294735537	0,748007512700452	0,65839020550798	0,0837084119718122	0,3352907365	0,3822640387	0,2310695989	0,3406261159	0,3775678806	0,2304725245
0,00362377817333315	0,0142944404454002	0,757826728170429	0,647051640743447	0,0838022928189656	0,3299205606	0,3868492308	0,2316634458	0,3352907365	0,3822640387	0,2310695989
0,00355417962053751	0,0144327009311859	0,767441331639201	0,635606207469964	0,0838960756978444	0,3244955824	0,3913422776	0,2322565001	0,3299205606	0,3868492308	0,2316634458
0,00340986954457312	0,014459742964582	0,776876020140645	0,624026711373849	0,0839899566756128	0,3190100505	0,3957485385	0,2328495543	0,3244955824	0,3913422776	0,2322565001
0,00320079897325564	0,0143769435092364	0,786131955561784	0,612312354324354	0,0840840602395785	0,3134716649	0,400062346	0,2334419357	0,3190100505	0,3957485385	0,2328495543
0,00293744144054636	0,0141865503401402	0,79522710051315	0,600439701196618	0,084178523605275	0,3078498964	0,4043070869	0,2340370263	0,3134716649	0,400062346	0,2334419357
0,00263173834752516	0,013892520458922	0,804161947262155	0,588405950863321	0,0842733621268952	0,3021713626	0,4084620747	0,2346321168	0,3078498964	0,4043070869	0,2340370263
0,00229577523840361	0,0134990386269977	0,812951590475829	0,576187127228776	0,0843688684211814	0,2963891989	0,4125602379	0,2352321951	0,3021713626	0,4084620747	0,2346321168
0,0019416026212282	0,0130105123880149	0,821626623995684	0,563733347312792	0,0844654004250823	0,2905049016	0,416597564	0,2358371165	0,2963891989	0,4125602379	0,2352321951
0,0015847762083816	0,0124365113450486	0,830143471059003	0,551099813416103	0,0845624805149872	0,284566434	0,4205398806	0,2364420379	0,2905049016	0,416597564	0,2358371165
0,00123878392031795	0,0117844787315232	0,838517758657577	0,538256985539038	0,084660415391732	0,2784998482	0,424434112	0,2370545469	0,284566434	0,4205398806	0,2364420379
0,000917811803127305	0,01106502113258	0,846744982118683	0,525203590291892	0,08475921189663	0,27238088	0,4282294744	0,2376670559	0,2784998482	0,424434112	0,2370545469
0,000636589127983011	0,010292740365831	0,854780113216967	0,512005876710142	0,084858354114772	0,266192435	0,4319362993	0,2382814142	0,27238088	0,4282294744	0,2376670559
0,000407322363390907	0,00948055680079168	0,862620953702795	0,498665470686317	0,0849578635446713	0,2599545387	0,4355423136	0,2388957725	0,266192435	0,4319362993	0,2382814142
0,000241902275053095	0,00864476030810992	0,870241081566353	0,48522746013868	0,0850574622334177	0,2536918122	0,4390342734	0,2395078921	0,2599545387	0,4355423136	0,2388957725
0,000148843129789614	0,00779976478799778	0,877629497790526	0,471714696812066	0,0851569692946486	0,2473981984	0,4424170108	0,2401185656	0,2536918122	0,4390342734	0,2395078921
0,000134343083342713	0,00695712684606547	0,884799200911036	0,458106637604127	0,0852565695429588	0,2410605821	0,4456983249	0,2407292391	0,2473981984	0,4424170108	0,2401185656
0,00020275767521452	0,00612960302904754	0,891748622031978	0,444408259300166	0,0853562778585407	0,2346997677	0,4488682748	0,2413380827	0,2410605821	0,4456983249	0,2407292391
0,000356435896546808	0,00532887096592644	0,898476289900141	0,430624676505918	0,0854560967482781	0,2282979558	0,4519365563	0,2419469734	0,2346997677	0,4488682748	0,2413380827
0,000595734560097386	0,00456445825833792	0,904990457037524	0,416740241223886	0,0855560869586216	0,2218572664	0,4549024378	0,242555864	0,2282979558	0,4519365563	0,2419469734
0,000918971840313908	0,00384597595877772	0,91129201454633	0,402752837803253	0,0856563825147776	0,2153766352	0,4577666049	0,2431650073	0,2218572664	0,4549024378	0,242555864
0,00132250513676371	0,00318159436294334	0,917381836158447	0,38865963012274	0,085756974056985	0,208854262	0,4605298852	0,2437747196	0,2153766352	0,4577666049	0,2431650073
0,00180043237713983	0,00257858479437639	0,923255627999842	0,374469596127335	0,0858578298284312	0,2022978372	0,4631891506	0,244384432	0,208854262	0,4605298852	0,2437747196
0,00234522783345617	0,00204246798364616	0,928914394976054	0,36017925607874	0,0859590035821601	0,1956992266	0,46574771	0,244995048	0,2022978372	0,4631891506	0,244384432
0,00294766517721762	0,00157715850028511	0,934358287113713	0,345786311318136	0,0860605496550258	0,1890655249	0,4682027032	0,2456060556	0,1956992266	0,46574771	0,244995048
0,00359640806237539	0,00118547679684507	0,939580127720226	0,331308372438215	0,0861623232369258	0,1824026289	0,4705521284	0,2462170632	0,1890655249	0,4682027032	0,2456060556
0,00427932684848811	0,000868127926155641	0,9445797214735	0,316745334933773	0,0862643760699519	0,1757066857	0,4727974749	0,2468285747	0,1824026289	0,4705521284	0,2462170632
0,00498366016351826	0,000624062707900916	0,949358793692376	0,302090467501951	0,086366835552833	0,1689774968	0,4749387347	0,247440755	0,1757066857	0,4727974749	0,2468285747
0,00569533713406149	0,000450944231965227	0,953912432758067	0,287357081348413	0,0864695231194647	0,1622240618	0,476973143	0,2480529352	0,1689774968	0,4749387347	0,247440755
0,00640056875572434	0,000344785005311904	0,95824174498518	0,272539810441377	0,0865725700920024	0,1554337442	0,4789044217	0,248666408	0,1622240618	0,476973143	0,2480529352
0,00708691810498124	0,000300173165196782	0,962356200353353	0,257600010127941	0,0866762852430874	0,1485866339	0,4807372313	0,2492831049	0,1554337442	0,4789044217	0,248666408
0,00773956932861803	0,000310818632202126	0,966247367492414	0,242559618509495	0,0867805063508358	0,1417200935	0,482460957	0,2498998019	0,1485866339	0,4807372313	0,2492831049
0,00834587505079541	0,000369431637061759	0,969919492353063	0,227391954758943	0,0868854260764368	0,1347724129	0,4840898001	0,2505221754	0,1417200935	0,482460957	0,2498998019
0,00889484942986834	0,00046783698762468	0,973382773440976	0,212034060870006	0,0869915708521718	0,1277515943	0,4856191601	0,2511496285	0,1347724129	0,4840898001	0,2505221754
0,00937150642487974	0,000596441234894675	0,976615417704674	0,196560936249718	0,087098359583629	0,120716097	0,487035177	0,2517770815	0,1277515943	0,4856191601	0,2511496285
0,0097654548321163	0,00074540705825537	0,979619896504355	0,180941851778022	0,0872061044189974	0,1135785682	0,4883535227	0,2524124668	0,120716097	0,487035177	0,2517770815
0,0100675059963358	0,000903926498130187	0,982391444415304	0,165176205492006	0,087314781560024	0,1064297559	0,4895555015	0,253047852	0,1135785682	0,4883535227	0,2524124668
0,010268757544423	0,00106035619500847	0,984912909946644	0,149343959974097	0,0874239180069703	0,09924986654	0,4906441999	0,2536851612	0,1064297559	0,4895555015	0,253047852
0,0103652977396363	0,00120379321684687	0,987182211000048	0,133451036698963	0,0875334398331809	0,09206243844	0,4916158237	0,2543224704	0,09924986654	0,4906441999	0,2536851612
0,0103557023165758	0,00132353913396743	0,989191843677214	0,117550790300208	0,0876430721863976	0,08489559859	0,4924674964	0,2549574573	0,09206243844	0,4916158237	0,2543224704
0,0102419959665597	0,00141017715545302	0,990940542928702	0,101667670539992	0,0877526361264483	0,07774199407	0,4932014358	0,255590944	0,08489559859	0,4924674964	0,2549574573
0,010028511084956	0,001456043982429	0,992432418632757	0,0857794146776078	0,0878623153820968	0,07058656304	0,4938199048	0,2562244307	0,07774199407	0,4932014358	0,255590944
0,00972202900886265	0,0014543448405868	0,993667990970703	0,0698915482139578	0,0879721274524061	0,06345260716	0,4943216853	0,2568560192	0,07058656304	0,4938199048	0,2562244307
0,00933126873529922	0,0013994161109255	0,9946477980215	0,0540121174672276	0,0880820586594594	0,05632341662	0,49470882	0,257487352	0,06345260716	0,4943216853	0,2568560192
0,00886636579473884	0,00128740980149502	0,995373632196301	0,0381244509823479	0,0881921683917405	0,04919793219	0,4949817378	0,2581186847	0,05632341662	0,49470882	0,257487352
0,00833961576517034	0,00111602121184304	0,995845604712498	0,0222303296283054	0,0883025708539491	0,04208189435	0,4951405896	0,2587496705	0,04919793219	0,4949817378	0,2581186847
0,00776514039279995	0,000884790369833083	0,996063692056228	0,00634312327576365	0,0884131560030772	0,03498165128	0,4951858053	0,2593799062	0,04208189435	0,4951405896	0,2587496705
0,00715776535987731	0,000594826301720945	0,996028424926153	0,00953381680137235	0,0885239124549084	0,02789054274	0,4951179304	0,2600101419	0,03498165128	0,4951858053	0,2593799062
0,00653362006235617	0,000249208141842369	0,995740474374829	0,0253923408045098	0,0886348504836422	0,0208252997	0,4949377599	0,2606390475	0,02789054274	0,4951179304	0,2600101419
0,00590917730914872	-0,000147405116997813	0,995200804398252	0,0412252094057904	0,0887459353126736	0,0137763783	0,4946457653	0,2612676273	0,0208252997	0,4949377599	0,2606390475
0,00530002619011714	-0,000589412389211924	0,994409723460658	0,0570411639809913	0,0888572309865209	0,006741881972	0,4942422537	0,2618962071	0,0137763783	0,4946457653	0,2612676273
0,00472225506629131	-0,00106945188064969	0,993367349130674	0,0728413464532617	0,088968803116448	-0,0002749721687	0,4937277239	0,2625246565	0,006741881972	0,4942422537	0,2618962071
0,00419124291917591	-0,00157915459203819	0,992072683935513	0,0886363475380539	0,0890807930145546	-0,0072852887	0,4931013899	0,2631541311	-0,0002749721687	0,4937277239	0,2625246565
0,00372178964853848	-0,00210879175565113	0,990525705618359	0,104419452085529	0,089193074481209	-0,01427586142	0,4923644562	0,2637836056	-0,0072852887	0,4931013899	0,2631541311
0,00332758439880702	-0,00264788509501808	0,98872509336542	0,120196353483053	0,0893058024929977	-0,02126295684	0,4915150559	0,2644147094	-0,01427586142	0,4923644562	0,2637836056
0,00302089235743794	-0,00318515401977626	0,98666900164847	0,135972472412738	0,0894190579908886	-0,02823310417	0,4905545026	0,2650463944	-0,02126295684	0,4915150559	0,2644147094
0,00281284570877652	-0,00370785531319692	0,98436031555326	0,151719088663046	0,0895326046708149	-0,03517812323	0,4894840694	0,2656780794	-0,02823310417	0,4905545026	0,2650463944
0,00271201379870995	-0,00420372722940466	0,981798625490305	0,167436446677924	0,0896465019352057	-0,04210506769	0,4883027447	0,2663105679	-0,03517812323	0,4894840694	0,2656780794
0,00272476595662038	-0,00466059475742886	0,978982403968542	0,183129571024292	0,0897608652834477	-0,04900896261	0,4870112942	0,2669435717	-0,04210506769	0,4883027447	0,2663105679
0,00285514559874032	-0,00506604365927063	0,975914310213424	0,198780412971658	0,0898755057814609	-0,05588244125	0,4856112605	0,2675765754	-0,04900896261	0,4870112942	0,2669435717
0,00310472953013634	-0,00540851307593011	0,972594167220659	0,214388184588192	0,0899905117072505	-0,06273147117	0,4841015341	0,2682102906	-0,05588244125	0,4856112605	0,2675765754
0,00347228994102576	-0,0056771144350905	0,969022979708591	0,229946505604529	0,0901058785926273	-0,06954190862	0,4824854359	0,2688435681	-0,06273147117	0,4841015341	0,2682102906
0,00395396162553004	-0,00586194069535118	0,965204522526817	0,245439028797627	0,0902214654982772	-0,0763168186	0,4807626639	0,2694768456	-0,06954190862	0,4824854359	0,2688435681
0,00454322026579689	-0,00595461875706891	0,961141232630128	0,260857652020275	0,0903372366231565	-0,08304600889	0,4789363342	0,2701093192	-0,0763168186	0,4807626639	0,2694768456
0,00523142622002658	-0,00594820716506829	0,956833803380303	0,276201508516452	0,0904532995640304	-0,08973618375	0,4770051353	0,270741768	-0,08304600889	0,4789363342	0,2701093192
0,00600824687533053	-0,00583735069051521	0,952281697968131	0,291473344385397	0,0905696264082266	-0,0963859784	0,4749697734	0,2713742168	-0,08973618375	0,4770051353	0,270741768
0,00686120450941036	-0,00561822118001345	0,947485601910207	0,306670904669491	0,0906862194715817	-0,1029952977	0,4728305473	0,2720068113	-0,0963859784	0,4749697734	0,2713742168
0,00777647089697375	-0,00528858959543316	0,942443150967207	0,321800677361561	0,0908032556940668	-0,1095671271	0,470586572	0,2726399991	-0,1029952977	0,4728305473	0,2720068113
0,00873823829953384	-0,0048482035830536	0,937156617590705	0,336854441385684	0,0909206215590717	-0,1160936568	0,4682406562	0,2732731869	-0,1095671271	0,470586572	0,2726399991
0,00972997235630047	-0,0042983897137639	0,931625708058519	0,351831721166642	0,0910383439292599	-0,1225834034	0,4657897806	0,2739073641	-0,1160936568	0,4682406562	0,2732731869
0,0107354605929729	-0,00364150244898287	0,925841409281163	0,366753521604905	0,0911566741970709	-0,1290432354	0,4632308476	0,2745433875	-0,1225834034	0,4657897806	0,2739073641
0,0117356050435049	-0,00288303527171282	0,919809059619393	0,381601988590768	0,0912754958664097	-0,1354526246	0,4605717787	0,275179411	-0,1290432354	0,4632308476	0,2745433875
0,012712889502614	-0,00202867656717847	0,913522798164592	0,396387530077068	0,0913948753100294	-0,1418425991	0,4577990989	0,2758187064	-0,1354526246	0,4605717787	0,275179411
0,0136514099536034	-0,00108406658309411	0,906961824640847	0,411151069597903	0,0915152807603524	-0,1482146863	0,4549104542	0,2764616699	-0,1418425991	0,4577990989	0,2758187064
0,0145301684886773	-6,13384029033701E-05	0,900142192921952	0,425848351128831	0,0916363157406245	-0,1545305064	0,4519225023	0,2771046333	-0,1482146863	0,4549104542	0,2764616699
0,0153324341111399	0,0010299433133115	0,893053229340384	0,440495584792562	0,0917582113108721	-0,1608439883	0,448808398	0,2777533223	-0,1545305064	0,4519225023	0,2771046333
0,0160426453103681	0,00217899435321737	0,885678022851482	0,455117876214107	0,0918812199976129	-0,1671202428	0,445583258	0,2784044279	-0,1608439883	0,448808398	0,2777533223
0,0166417658229893	0,00336675436458171	0,878048677227759	0,469644166609555	0,0920047672036579	-0,1733340765	0,4422596487	0,2790555334	-0,1671202428	0,445583258	0,2784044279
0,0171166252169273	0,00457869808232216	0,870162275934261	0,484076310030071	0,0921289292707641	-0,1795141073	0,4388216618	0,2797098477	-0,1733340765	0,4422596487	0,2790555334
0,0174563124192847	0,00579936456121907	0,862013815295292	0,498418915420739	0,0922538182996632	-0,1856332046	0,4352835818	0,2803647213	-0,1795141073	0,4388216618	0,2797098477
0,0176512063198087	0,0070095012726028	0,853624957595773	0,512630992188694	0,0923790972961377	-0,1916845351	0,4316495508	0,2810195949	-0,1856332046	0,4352835818	0,2803647213
0,0176958405236687	0,00819304274132146	0,844997952510011	0,526708015389231	0,0925047392225278	-0,1976731097	0,4279167249	0,2816751841	-0,1916845351	0,4316495508	0,2810195949
0,0175875084020288	0,00933457791177529	0,836129447084658	0,540654297852981	0,0926308692121867	-0,2035950892	0,4240874809	0,2823312525	-0,1976731097	0,4279167249	0,2816751841
0,0173263504782867	0,0104183149358498	0,827027067515103	0,554456754145938	0,0927574114522387	-0,20944461	0,4201658362	0,282987321	-0,2035950892	0,4240874809	0,2823312525
0,0169152747541904	0,0114302161804836	0,817692992715067	0,568111502148287	0,0928842871076344	-0,2152261413	0,4161489809	0,2836440631	-0,20944461	0,4201658362	0,282987321
0,0163603229424743	0,0123570404185728	0,808130563288944	0,581613132726447	0,0930115934624438	-0,220928261	0,4120451543	0,2843003472	-0,2152261413	0,4161489809	0,2836440631
0,0156702895360518	0,0131868985093639	0,798348376895361	0,594949543631561	0,0931391949779459	-0,2265536408	0,407852978	0,2849566313	-0,220928261	0,4120451543	0,2843003472
0,0148566206019451	0,0139100410753063	0,78835358465962	0,608111742074898	0,0932670075908971	-0,232093903	0,4035793899	0,2856120779	-0,2265536408	0,407852978	0,2849566313
0,0139326540788839	0,0145187250714374	0,778147128547717	0,621099341637879	0,0933951505697009	-0,2375547207	0,3992206894	0,2862674988	-0,232093903	0,4035793899	0,2856120779
0,0129130211554268	0,0150075858301172	0,767726730528386	0,633915607941973	0,0935236293123511	-0,2429350096	0,3947781593	0,2869229197	-0,2375547207	0,3992206894	0,2862674988
0,0118141880521708	0,0153727304358077	0,757095034944003	0,646557290942118	0,0936524297214365	-0,2482347152	0,3902522238	0,2875784917	-0,2429350096	0,3947781593	0,2869229197
0,010653308323911	0,0156123800475806	0,746245587506529	0,659031495615931	0,0937817195047285	-0,2534577306	0,3856396248	0,2882348753	-0,2482347152	0,3902522238	0,2875784917
0,00944934466490147	0,0157265623505593	0,735183569436975	0,671331333811505	0,0939114448444638	-0,2585962144	0,3809474291	0,2888912589	-0,2534577306	0,3856396248	0,2882348753
0,00822107576142684	0,0157171954705862	0,723907591186905	0,68345736544674	0,0940416346017788	-0,2636598061	0,3761667788	0,2895490617	-0,2585962144	0,3809474291	0,2888912589
0,00698601405622868	0,0155879127915658	0,712397680163043	0,695428694105095	0,0941725900333907	-0,2686529123	0,3712926061	0,2902091056	-0,2636598061	0,3761667788	0,2895490617
0,00576509573438698	0,0153443156401459	0,700669672958788	0,7072260880341	0,094304134584905	-0,2735569689	0,3663426605	0,2908691496	-0,2686529123	0,3712926061	0,2902091056
0,00457619923956765	0,0149931449147402	0,688712941165888	0,718857607691983	0,0944363517613356	-0,2783981501	0,3612895829	0,2915329726	-0,2735569689	0,3663426605	0,2908691496
0,00343584358217135	0,0145425140962591	0,676504195011801	0,730341464872086	0,0945696506281509	-0,2831638876	0,3561445805	0,292199183	-0,2783981501	0,3612895829	0,2915329726
0,00236496074329027	0,0140038452649729	0,664081713418078	0,7416378658441	0,0947035049505478	-0,2878355001	0,3509273841	0,2928653933	-0,2831638876	0,3561445805	0,292199183
0,00137892679080146	0,013388496491348	0,651439686338275	0,752749675474131	0,0948380785184981	-0,2924346352	0,345613005	0,2935349459	-0,2878355001	0,3509273841	0,2928653933
0,000491857738233832	0,0127095368272832	0,638577313754029	0,763674715276031	0,094973383675435	-0,296936539	0,3402291775	0,2942044984	-0,2924346352	0,345613005	0,2935349459
-0,000282497977463271	0,0119818837865475	0,625522700524205	0,774387239156013	0,0951091739067965	-0,3013464959	0,3347697204	0,2948750214	-0,296936539	0,3402291775	0,2942044984
-0,000935026626368526	0,0112199540665961	0,612277887369718	0,784884768002927	0,0952454177116464	-0,3056579168	0,3292428695	0,2955457023	-0,3013464959	0,3347697204	0,2948750214
-0,00145857027087288	0,0104388972021533	0,59885307601412	0,795158627535942	0,0953821283238316	-0,3098687614	0,3236516994	0,2962163832	-0,3056579168	0,3292428695	0,2955457023
-0,00184937450755208	0,00965301635773698	0,585252488227788	0,805205315761465	0,0955192362441341	-0,3139806268	0,31799449	0,296887482	-0,3098687614	0,3236516994	0,2962163832
-0,0021063330872277	0,00887621455526221	0,571478169432372	0,81502299725868	0,0956567603554715	-0,3179907101	0,3122754437	0,297558709	-0,3139806268	0,31799449	0,296887482
-0,00223091877831964	0,0081219604308962	0,557535454973947	0,824607529273154	0,0957947760215445	-0,3218973209	0,3064974781	0,2982299361	-0,3179907101	0,3122754437	0,297558709
-0,00222740666021162	0,00740261824288359	0,543434932058028	0,833951626191184	0,095933100607485	-0,3256987364	0,3006638512	0,2989010037	-0,3218973209	0,3064974781	0,2982299361
-0,00210273949171026	0,00672950614334592	0,529187699364285	0,843048398821472	0,0960717236552305	-0,3293909852	0,2947817333	0,2995713154	-0,3256987364	0,3006638512	0,2989010037
-0,00186614395663102	0,00611199789802598	0,514793964237352	0,85189827488884	0,0962107251100925	-0,3329776167	0,2888464555	0,3002416271	-0,3293909852	0,2947817333	0,2995713154
